train,valid,phys,data
0.7454554019185404,0.6533159539103508,14.787163790067037,0.7454554019185404
1.3297762203961612,0.6121729130546252,29.493915462493895,1.3297762203961612
0.3794375958542029,0.21442363063494366,17.04691793123881,0.3794375958542029
0.1405352499956886,0.14106347312529882,12.532644804318746,0.1405352499956886
0.11748996904740731,0.207237725208203,10.166472387313842,0.11748996904740731
0.08174974111219248,0.155792436003685,6.723213044802348,0.08174974111219248
0.06904858223473033,0.15815708053608735,7.3043727358182275,0.06904858223473033
0.11075214054435492,0.10685732985536257,7.675866200526555,0.11075214054435492
0.08651635109757384,0.07848052258292834,7.690504749615987,0.08651635109757384
0.05656801126897335,0.08785002628962199,6.275510038932165,0.05656801126897335
0.056538578650603695,0.19037514651815096,6.24756751259168,0.056538578650603695
0.06049956291293104,0.14470859443147976,6.3746225516001385,0.06049956291293104
0.07015118744845192,0.09437432202200095,6.298502288262049,0.07015118744845192
0.04728795296202103,0.08861047799388568,6.26955676873525,0.04728795296202103
0.0586552453537782,0.10301631800830365,6.507965391874313,0.0586552453537782
0.049885091837495565,0.045911337186892824,5.582295435667038,0.049885091837495565
0.057562014056990546,0.25095352170368035,7.1483150064945224,0.057562014056990546
0.16670927681649725,0.06203699745237827,9.514892705281575,0.16670927681649725
0.06928460039198399,0.09283954774339993,6.721470661958059,0.06928460039198399
0.07874481373776993,0.048569396634896594,9.40470764040947,0.07874481373776993
0.04719614339992404,0.044396343951423965,5.655546089013417,0.04719614339992404
0.04055630195265015,0.053939467296004295,6.199658744533857,0.04055630195265015
0.0540917302792271,0.05829935943086942,6.691257460912069,0.0540917302792271
0.03332182817781965,0.04636212376256784,5.150358045101166,0.03332182817781965
0.03603474701133867,0.041250752409299214,5.843470060825348,0.03603474701133867
0.07330504544079304,0.07098666044572989,7.785700327157974,0.07330504544079304
0.08250218887502948,0.10798380623261133,8.047340160608291,0.08250218887502948
0.05007232455536723,0.06075974603494008,7.545885374148686,0.05007232455536723
0.10859911007185777,0.1111977219581604,9.803032366434733,0.10859911007185777
0.0975480911321938,0.1800011657178402,12.448779396216075,0.0975480911321938
0.0894083723736306,0.05565022826194763,8.616550739606222,0.0894083723736306
0.10119801949088772,0.10814861456553142,9.836296498775482,0.10119801949088772
0.08331953836604952,0.05210228947301706,9.912876868247986,0.08331953836604952
0.18314190059900284,0.09815143222610155,10.834058380126953,0.18314190059900284
1.2463268826405207,0.8825113813082377,33.78293343385061,1.2463268826405207
0.972506745159626,0.20840592483679454,28.260238059361775,0.972506745159626
0.1039519863203168,0.09528748119870821,10.04134550889333,0.1039519863203168
0.07340407737841209,0.10521833226084709,7.802827688058217,0.07340407737841209
0.07105164614816507,0.08379262958963712,6.758899732430776,0.07105164614816507
0.06392866919438044,0.08146988451480866,6.577551937103271,0.06392866919438044
0.05907875228052338,0.08886002972722054,6.631344521045685,0.05907875228052338
0.13636648654937744,0.12461249281962712,8.765219974517823,0.13636648654937744
0.07834481177851557,0.08350493187705675,7.929229472080866,0.07834481177851557
0.07547304887945454,0.0752208635210991,9.074153983592987,0.07547304887945454
0.04838898212959369,0.06902745850384236,5.730935271581014,0.04838898212959369
0.04114076796298226,0.05846881891290347,5.84027911623319,0.04114076796298226
0.05205770886192719,0.10917542800307274,5.698143708705902,0.05205770886192719
0.06119519555941224,0.10440899903575579,7.284214731057485,0.06119519555941224
0.05555336745455861,0.07640336950620015,6.35662362575531,0.05555336745455861
0.11588132114460072,0.34827057272195816,8.516858287652333,0.11588132114460072
0.19409389641756813,0.11064142286777497,12.470533808072409,0.19409389641756813
0.12185032867516081,0.10480707685152689,10.7373189051946,0.12185032867516081
0.1184693790661792,0.1227447750667731,10.514103205998738,0.1184693790661792
0.09216398348410924,0.17374630322058995,8.723618974288305,0.09216398348410924
0.09478294349585971,0.10683023966848851,11.687228920062383,0.09478294349585971
0.07916568371777734,0.13814052765568097,8.2270379503568,0.07916568371777734
0.11075317136322459,0.052913842350244523,9.246886841456096,0.11075317136322459
0.0878835638674597,0.061205991978446644,10.91962095896403,0.0878835638674597
0.147721480888625,0.14923419865469137,10.77536518573761,0.147721480888625
0.05867130217763285,0.11735738006730874,8.683999043703079,0.05867130217763285
0.07378542699540655,0.09581942036747933,6.956460863351822,0.07378542699540655
0.06855037951221069,0.09453604420026143,7.695029250780741,0.06855037951221069
0.20179121606051922,1.222029447555542,9.669417009751003,0.20179121606051922
0.1765048237827917,0.07681466303765774,10.485997287432353,0.1765048237827917
0.049485084445526205,0.06529873907566071,5.85257721543312,0.049485084445526205
0.05166245121508837,0.08079446988801162,6.10639609893163,0.05166245121508837
0.04355265215660135,0.060534308974941574,6.850208075841268,0.04355265215660135
0.041869289396951594,0.0578630185375611,5.972090393304825,0.041869289396951594
0.052534986815104885,0.1043324219683806,6.238816032807033,0.052534986815104885
0.060514668468385935,0.13523656527201336,6.4305957615375515,0.060514668468385935
0.30757512984176477,0.8801696153978507,18.37466302315394,0.30757512984176477
0.11245120838284492,0.05637430797020594,8.282052787144979,0.11245120838284492
0.04398288500184814,0.11816230167945226,6.738878532250722,0.04398288500184814
0.03948225261022647,0.055967390164732934,5.293858472506205,0.03948225261022647
0.04550714843596022,0.07071827972928683,5.631168587009112,0.04550714843596022
0.05906147373219331,0.0511963759859403,7.721571894486745,0.05906147373219331
0.043058320848892134,0.04513871607681116,5.680710250139237,0.043058320848892134
0.03433864690984289,0.12611242489268382,5.699280271927516,0.03433864690984289
0.08705960925047597,0.06044930008550485,7.474515050649643,0.08705960925047597
0.050146713061258195,0.03985114892323812,8.41713581085205,0.050146713061258195
0.039007654692977664,0.04369479908297459,5.506214771668116,0.039007654692977664
0.028806524894510705,0.039267724938690664,5.413387034336726,0.028806524894510705
0.07332864400620262,0.16513164055844148,7.188281804323196,0.07332864400620262
0.18609233697255453,0.17829125722249348,12.064552187919617,0.18609233697255453
0.19829733095442256,0.07528370966513952,13.877060508728027,0.19829733095442256
0.1406547495474418,0.11000296833614508,12.002747515837351,0.1406547495474418
0.11194241928557555,0.08476299767692884,9.13007672627767,0.11194241928557555
0.1033107771538198,0.06196624909838041,8.970251222451529,0.1033107771538198
0.06559598185122013,0.04045004025101662,8.074361342191697,0.06559598185122013
0.0513956314108024,0.22143750141064325,5.538413655757904,0.0513956314108024
0.08822880294173956,0.049135524034500125,10.14977615873019,0.08822880294173956
0.129107444640249,0.0376021017630895,10.728907108306885,0.129107444640249
0.056631934083998206,0.041949827969074246,7.031116414070129,0.056631934083998206
0.08377752620726824,0.09358774100740751,7.789874760309855,0.08377752620726824
0.14548647381986182,0.16426879540085793,10.781596440076829,0.14548647381986182
0.18764125763749082,0.3380054163436095,14.5347731312116,0.18764125763749082
0.1250130763898293,0.07179386342565218,14.778637154897053,0.1250130763898293
0.042000139830634,0.04297603666782379,5.179898514350255,0.042000139830634
0.038136652422448,0.08476172164082527,5.738392726580302,0.038136652422448
0.055094899330288175,0.05005475841462612,7.420095980167389,0.055094899330288175
0.05405676946975291,0.05158864731589953,6.91602931022644,0.05405676946975291
0.04704402834177017,0.05551949329674244,7.523855759700139,0.04704402834177017
0.3101108338373403,2.00614017645518,13.153529314200084,0.3101108338373403
0.28099350932364664,0.13332126960158347,14.515169310569764,0.28099350932364664
0.054359030071645977,0.0801647387444973,6.873411007722219,0.054359030071645977
0.042150227508197226,0.0632051574687163,5.574256141980489,0.042150227508197226
0.046856148277098934,0.048091667766372366,5.882863974571228,0.046856148277098934
0.04549014625760416,0.1132254791756471,5.084239451090495,0.04549014625760416
0.06537282257340848,0.07907207508881887,7.659307551383972,0.06537282257340848
0.039301878307014704,0.04471071145186822,5.130104418595632,0.039301878307014704
0.02922017693830033,0.14005217875043552,4.6950428783893585,0.02922017693830033
0.05658587010887762,0.050633805245161055,6.3384460598230365,0.05658587010887762
0.16797270054618518,0.07727571179469427,11.093617347876231,0.16797270054618518
0.9162832965763906,2.2165287852287294,18.48984019358953,0.9162832965763906
4.67309540460507,0.6904249876737595,105.73262497584025,4.67309540460507
0.643950882429878,0.51477237145106,20.01757136185964,0.643950882429878
0.37016702170173327,0.48885158548752466,14.99890300432841,0.37016702170173327
0.31652540527284145,0.3883275215824445,15.913932530085246,0.31652540527284145
0.2965935173134009,0.30246129433314006,17.21386919816335,0.2965935173134009
0.2159714687615633,0.38318088253339133,14.27286491394043,0.2159714687615633
0.22829498859743277,0.18530109748244286,18.730608264605205,0.22829498859743277
0.2213110163807869,0.21304450184106827,16.95642766157786,0.2213110163807869
0.13693308557073275,0.19627501219511032,10.603383191426595,0.13693308557073275
0.13788596993933122,0.24259926676750182,10.608502570788065,0.13788596993933122
0.15115423792352278,0.22264107366402944,10.681976421674092,0.15115423792352278
0.12173319825281699,0.17772849674026173,11.394246355692546,0.12173319825281699
0.09398241365949313,0.23909702648719153,8.953826014200846,0.09398241365949313
0.09115363123516242,0.10644737631082535,10.328643687566121,0.09115363123516242
0.08958281936744848,0.09850604757666588,8.762156562010448,0.08958281936744848
0.07133222358922163,0.14895620048046113,7.497511808077494,0.07133222358922163
0.10809790448596081,0.11582885844012102,7.957178970177968,0.10809790448596081
0.08727077543735504,0.17749040151635806,10.170408769448597,0.08727077543735504
0.052129592994848886,0.06420379516979059,6.950009516874949,0.052129592994848886
0.06659094228719671,0.15108805646499,6.4103841861089075,0.06659094228719671
0.1005811458453536,0.06912253300348918,12.348229722181957,0.1005811458453536
0.08137660836800933,0.07232383613785108,8.005053091049195,0.08137660836800933
0.05941128917038441,0.0941597804427147,7.687808430194854,0.05941128917038441
0.057104599010199306,0.10678729514280955,6.899835459391276,0.057104599010199306
0.15639422855650384,0.05810854596396287,12.738525382677715,0.15639422855650384
0.0692010280986627,0.07139802724123001,6.838073662916819,0.0692010280986627
0.04904188405101498,0.058072277282675104,7.197315319379171,0.04904188405101498
0.04461514526046813,0.13367317269245785,6.190663472811381,0.04461514526046813
0.07044215503459175,0.06624080737431844,8.63224908510844,0.07044215503459175
0.04552832252035539,0.1923449110239744,6.9140674312909445,0.04552832252035539
0.13467693862815697,0.0477117250363032,11.438198010126749,0.13467693862815697
0.04987902926901976,0.06299446870883306,8.20119872490565,0.04987902926901976
0.0492498099959145,0.0779428631067276,7.495066712299983,0.0492498099959145
0.06895081754773855,0.07350780243674913,7.948376917839051,0.06895081754773855
0.43952059854442876,0.11087666749954224,20.142000416914623,0.43952059854442876
0.06911202380433679,0.3416446520636479,6.921054148674012,0.06911202380433679
0.06248312148575982,0.10560816923777262,7.982672154903412,0.06248312148575982
0.04904834497720003,0.06540279512604077,6.840334713459015,0.04904834497720003
0.048718402503679197,0.0960109569132328,6.195867558320363,0.048718402503679197
0.05416068844497204,0.14636046588420867,7.179833408196767,0.05416068844497204
0.042028052359819414,0.051214461028575894,6.436386466026306,0.042028052359819414
0.03444053741792838,0.06316417492926121,5.853142261505127,0.03444053741792838
0.036759166450550156,0.07084916308522224,6.283009554942449,0.036759166450550156
0.03155844587211808,0.08572002574801445,5.352512498696645,0.03155844587211808
0.03453942579217255,0.04070431031286716,5.627901478608449,0.03453942579217255
0.049981620799129205,0.2584536304076513,6.3002383748690285,0.049981620799129205
0.07786154206842184,0.03750105500221253,10.16431965827942,0.07786154206842184
0.04342857866237561,0.09033797979354859,6.228521869579951,0.04342857866237561
0.05479620241870483,0.12327164759238561,6.437116726239522,0.05479620241870483
0.14769803850601118,0.09879342094063759,13.667694153388341,0.14769803850601118
0.05245584299166997,0.04388211431602637,6.2318219860394795,0.05245584299166997
0.039706550228099026,0.0572184922794501,6.593082110087077,0.039706550228099026
0.08449388394753138,0.14692245672146478,9.173512824376424,0.08449388394753138
0.13423814304793874,0.08604981675744057,11.647232886155447,0.13423814304793874
0.10231446114679178,0.11433102488517762,12.09348896741867,0.10231446114679178
0.04434400976945956,0.054989666243394214,7.110519762833913,0.04434400976945956
0.03359752123554548,0.27801634818315507,5.824492929379145,0.03359752123554548
0.10003440376992027,0.07000623668233553,10.802520537376404,0.10003440376992027
0.0541403972543776,0.15111421222488086,8.106344399849574,0.0541403972543776
0.15801197327673436,0.6189141807456812,12.476476152737936,0.15801197327673436
0.1180438395900031,0.07031225773195425,12.759733323256174,0.1180438395900031
0.035447452962398526,0.09409622997045516,5.641106063127518,0.035447452962398526
0.03872579812693099,0.07085222365955511,6.27349978685379,0.03872579812693099
0.048466654711713394,0.0818621343622605,7.677807672818502,0.048466654711713394
0.03474934740612904,0.038749248099823795,6.526917604605357,0.03474934740612904
0.03156666322611272,0.043524703259269396,5.987449767192205,0.03156666322611272
0.045844082705055675,0.14013764361540476,6.203726792335511,0.045844082705055675
0.16242466072241465,0.18714070618152617,14.716266055901846,0.16242466072241465
0.06747714541852474,0.052667860438426334,11.595174809296926,0.06747714541852474
0.08673357035343846,0.07685716400543849,10.831986447175344,0.08673357035343846
0.03324717888608575,0.05873616524040699,6.5156733651955925,0.03324717888608575
0.03510084878653288,0.0565170190607508,5.314597153663636,0.03510084878653288
0.04846736012647549,1.919172171751658,6.061665546894074,0.04846736012647549
0.8989592291414737,0.07677629614869753,22.961647836367288,0.8989592291414737
0.17409340764085451,0.11544564714034398,14.516902685165405,0.17409340764085451
0.1440801912608246,0.1046728391200304,14.602907450993856,0.1440801912608246
0.10901649383207163,0.05928120637933413,11.913159636656443,0.10901649383207163
0.14567278921604157,0.10131786403556665,13.424598409732182,0.14567278921604157
0.09153307018180688,0.07784518674015999,7.9958390355110165,0.09153307018180688
