DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9853.5,1.477321873315627,0.44702774070157547,0.46257401452106106,0.3276730043180609,6.60836644419481e-06,135,2.369756322567826,1.4773206901082234,0.4470275361797609
9853.75,5.882601791064004,0.771468696157273,0.9499217277021159,63.25605770098007,0.05604091515589767,105,0.408398262863015,5.839883902066401,0.8153300770429646
9854.0,2.0383848741825106,1.0114893366552224,0.4625472450100839,1.3717316344828103,1.521577861345954e-05,111,0.7961639163411993,2.038386346272973,1.0114892985399013
9854.25,3.1548867456405687,1.072905445960224,0.6510296253498622,3.7927022741234477,3.9214554196745286e-05,111,1.0785938053166004,3.1548870696464517,1.0729046909736537
9854.5,5.439690200584592,0.7602990860634232,0.9576961280104225,63.89882172272375,0.06343582412271791,114,0.5094579248731964,5.39716678253626,0.8088004058071874
9854.75,7.157088394717935,0.5984373715141286,0.9563134267255616,0.2927,0.6653880399770354,54,0.07781008067420106,2.7028967293764334,0.7229578200898341
9855.0,5.428650972568354,0.7106557769154346,1.0,0.2927,0.49995410971796805,36,0.20545819388863096,2.813,0.775
9855.25,6.673671602697913,1.700440041973374,0.40638488037970594,9.316654955083493,9.382180016096148e-05,138,1.0104384001249085,6.6736679141310065,1.7004400556401083
9855.5,5.873038715467453,1.0712873916249914,0.7062174348326077,13.229002902727471,0.0001331469823285127,129,1.8787218398311285,5.87304005155428,1.0712880445178075
9855.75,3.5338010499216326,0.6795711579555341,0.987504829774332,0.2927,0.24066743594598705,48,0.04125866039879165,2.781508422480249,0.7593653736569486
9856.0,5.67017640919991,0.772905083250188,0.9562349130291324,67.5848,0.04669569433948648,87,0.0006620511521712726,5.64774346025964,0.8100451700291544
9856.25,2.4932421713579953,0.4355907074735069,0.7152257744479977,0.2927,0.24059660123747695,57,1.0084754371872,2.095283519341289,0.5274835221606916
9856.5,5.393756423872313,0.4640311465756504,0.8554123964060897,0.2927,0.6266523940611499,60,0.3225398394512065,2.448595862662268,0.6258853300446107
9856.75,3.0944897620355074,0.6325590968235208,0.9299776906984841,0.2927,0.18184171366098587,45,0.26111234299699815,2.63652277386739,0.6948303894816442
9857.0,5.225864143413012,1.2246613736511214,0.5973964558234569,8.806158579067572,8.89415824526572e-05,126,0.12757039388570457,5.22586688474466,1.224660932850157
9857.25,3.7176707395246993,0.45000718670960843,0.8281780932561758,0.2927,0.4907435280581144,51,0.5386592896787533,2.37995724843354,0.6039957339583197
9857.5,4.800475950361738,0.36318796574436424,0.7786922439316332,0.2927,0.7469180139440463,63,0.570090586149749,2.255238062380895,0.5679059599077517
9857.75,3.4865001407132143,0.5150451554259936,0.8677624949696509,0.2927,0.41177200032335637,51,0.48352529228217095,2.4797218160720114,0.6363433518784564
9858.0,7.704007168023846,0.5342418230011314,0.8960941138742793,0.2927,0.8465571055206959,60,0.20233150721074863,2.551125995197346,0.6617075920662241
9858.25,4.187649266223048,1.0036737336521704,0.748642402826125,8.281898682655838,8.405934339464372e-05,126,1.4944029453019643,4.187649232059742,1.003673006280643
9858.5,3.1707520276550603,0.39827418574211987,0.7613212141596721,0.2927,0.5295642263703623,66,0.8990714288906178,2.211457856046622,0.5562390379377142
9858.75,13.83969100049937,0.649229141201099,0.8408553268341878,67.57394729835399,0.38373698014084423,63,0.0025348435138809293,13.11935979170493,0.9196842215137959
9859.0,5.671101831271014,0.32520789479974,0.7375210434068049,0.2927,0.9511275345972147,63,0.6443024783758395,2.151474285698171,0.5410111186676393
9859.25,5.759931688088535,1.2026590841162044,0.6160325766679807,10.48794344826216,0.00010593174572618356,120,2.3866149178186733,5.759928260048184,1.2026586823632592
9859.5,2.6980333370128826,1.7841543473138077,0.20290624234397553,2.6687657821036606,2.7498411691691053e-05,108,0.5579399396517274,2.698031805274429,1.784154559186059
9859.75,6.431613086047925,2.573445295990125,0.2200435490150311,7.452503018922658,7.50957285352905e-05,135,1.2350269748377538,6.4316103089729655,2.5734452333962095
9860.0,2.432310294838259,1.645418186925385,0.20777597025597705,2.3324686283169305,2.4199447342802232e-05,108,1.2983501637827441,2.432311500306816,1.645417523597427
9860.25,3.9758427531878904,0.7612497364067926,1.0,0.2927,0.36327883570186864,36,0.6629370352728398,2.813,0.775
9860.5,2.5629892535766916,0.7402533254410593,0.8898412890415001,0.5434399397781572,1.1004953204762894e-05,162,0.7793672556871996,2.562988189323067,0.740253473228878
9860.75,5.041287808628381,0.8880561777507251,0.8674580062877909,19.62492930865753,0.0001970560462677801,138,0.9713274679702494,5.04128662871819,0.8880565551071425
9861.0,4.038084068786709,1.1736971094386015,0.6094311481696391,5.949661188226662,6.051300561458372e-05,144,0.09983863107717453,4.038082158866542,1.173697439809215
9861.25,4.863243066091396,0.624777224760835,0.9808115589954122,0.2927,0.6073393502522816,45,0.06186596799649934,2.7646393721361373,0.7512470788529179
9861.5,7.367992511712285,0.9031478734474694,0.8548189172448415,34.18757469990385,0.0003425789289966766,138,2.5017088316425538,7.367994725914643,0.9031475781156658
9861.75,5.687800945389893,1.0640100554753185,0.7108032162609017,12.75363333695977,0.0001283683970590337,141,2.8401136740452033,5.687799189378426,1.0640096736904283
9862.0,3.7337201796660824,1.0762475524543695,0.6756085695789569,5.651293128131057,5.770721370285239e-05,126,1.0562721967647457,3.7337179677886505,1.076247545252518
9862.25,6.023553005665635,0.7260147471367913,0.9513002490924021,67.5848,0.14694381999555933,81,0.0009130207352162218,5.967370525836752,0.8141964830013257
9862.5,9.697731107119823,2.5417903673204965,0.2572616420176063,12.082386952561603,0.00012143843011355932,147,3.072762817038162,9.697729244649029,2.541791355088547
9862.75,5.280217142775446,0.5529502396495573,0.9293032989662612,0.2927,0.734429655138448,48,0.21628361335517368,2.6348231043846684,0.6941388289207853
9863.0,14.37035363803015,2.387142194351441,0.2963058826785042,19.236829280911795,0.00019309093286883796,147,3.5537679330989804,14.370352048870162,2.387143392238961
9863.25,10.837526252516199,0.6031677419709376,0.8828279307875132,67.5848,0.4256821947113476,69,0.001835000018808162,10.402445832617353,0.8765267311203147
9863.5,11.239674763556993,1.6229935055878324,0.4543495003601433,18.25636300803619,0.00018333573735641252,135,0.8598401001068715,11.239678741454627,1.6229928578575152
9863.75,3.69981655704583,0.8050985739168434,1.0,0.2927,0.3220907418257022,39,1.2550672049666216,2.813,0.775
9864.0,4.072454532676032,3.7484280439736377,0.021897527805286116,4.100653199111118,4.176283310746293e-05,126,1.780240448994644,4.072456777380017,3.7484286725935685
9864.25,4.59540350270845,0.9296386853572784,0.82301017836562,12.883649066298705,0.00012985825965125625,141,0.058120244468739764,4.595402381986643,0.9296391707514693
9864.5,9.332683040189488,1.081191422433434,0.7077878585384725,25.1244737752887,0.00025187123940972005,144,2.1078404015503636,9.332683531039823,1.0811918491730357
9864.75,6.566428936376784,1.264549403707955,0.5858384375955655,11.875718073437076,0.00011939794008448822,150,2.274383929376357,6.566429476925606,1.2645498809894653
9865.0,5.4632292822455035,2.201042960454692,0.26298135360691566,6.408878659430507,6.506815095985975e-05,126,3.044047663109963,5.463229622167251,2.2010413351074356
9865.25,14.317718971337872,0.7241865332379643,0.8323305792689437,67.5848,0.2846924804168249,69,0.0029145371128427642,13.67325018570783,0.9289744970654131
9865.5,5.08203385548891,1.4155303755364395,0.4937083524193758,7.2946732617380246,7.363264363203508e-05,129,2.001501068776582,5.082033739603375,1.4155309503398292
9865.75,4.316256577398706,0.7482640533719914,1.0,0.2927,0.45488412177194454,36,0.5513867890171411,2.813,0.775
9866.0,3.7217005828748375,1.2237260507708436,0.5644041404948736,4.899107476004314,4.9959662351086176e-05,126,1.9090933575865912,3.7216997790301694,1.2237255169462093
9866.25,3.587736808425058,0.5958605481994843,0.9327382742763252,0.2927,0.41857309133889997,45,0.29271546313356,2.6434802726586226,0.6976756767736745
9866.5,3.6687712061762467,0.9107001509141762,0.8350098532292617,7.999812407803061,8.113008111378853e-05,114,1.8474972538245762,3.668772940435714,0.9107000990714217
9866.75,4.601489636049801,1.9962930309129066,0.28366380942617997,5.309718150322495,5.389757388627847e-05,135,3.211399026162829,4.601489568738531,1.9962940122234667
9867.0,2.4854152366557765,2.0523672602417413,0.09015030023146907,2.452958018890648,2.5113772789236843e-05,120,2.0727707008111658,2.4854159115835888,2.052366706322202
9867.25,5.3243923744707695,1.8451201737109169,0.34335782016279925,6.637594572467364,6.707849509478189e-05,135,0.625331182381888,5.324390117058497,1.845120302778744
9867.5,11.344875172343786,1.0078156069998312,0.7643075421222842,39.012171516658135,0.0003907101674880705,156,2.741193534882936,11.344871707898154,1.0078158223179767
9867.75,9.322655588761817,0.6182909403526403,0.9032243648759729,63.589997689728676,0.3875524026301412,102,1.0353646119451954,8.69473255235502,0.8569181030364107
9868.0,7.895778298384638,1.1857244092829644,0.6368668827792721,16.80999902380544,0.00016915562689811116,129,0.7228530525041572,7.895773887249955,1.1857249215289372
9868.25,12.161543033798326,2.924329915030751,0.22460409687628813,14.869470215442663,0.00014941484024788774,150,1.366724259460619,12.161537611187297,2.9243307841756585
9868.5,4.900621388172953,1.1881294336280004,0.6162503825587065,8.25305807860522,8.361027897461172e-05,129,2.215142384387712,4.900620206523171,1.1881287120220778
